team,odds,overUnder
PHI,2.500,194.000
NY,-2.500,194.000
BOS,5.000,179.500
LAL,-5.000,179.500
IND,5.500,184.500
ORL,-5.500,184.500
MIL,-2.000,197.500
TOR,2.000,197.500
HOU,2.500,196.000
CLE,-2.500,196.000
MEM,6.000,200.000
DEN,-6.000,200.000
ATL,1.500,193.500
SAC,-1.500,193.500
GS,7.500,198.500
LAC,-7.500,198.500
