team,odds,overUnder
MIA,3.500,191.500
IND,-3.500,191.500
NY,2.500,190.500
CLE,-2.500,190.500
SA,-8.500,199.000
TOR,8.500,199.000
MIN,-1.000,206.000
DET,1.000,206.000
BOS,2.000,193.000
BKN,-2.000,193.000
OKC,-3.500,204.000
ATL,3.500,204.000
MIL,6.000,180.000
CHI,-6.000,180.000
PHO,3.000,207.500
LAL,-3.000,207.500
