team,odds,overUnder
NY,8.500,215.000
WAS,-8.500,215.000
NO,7.500,212.500
TOR,-7.500,212.500
SAC,12.000,225.500
HOU,-12.000,225.500
OKC,9.500,210.500
SA,-9.500,210.500
CHA,4.000,215.000
POR,-4.000,215.000
DEN,-1.000,226.500
LAL,1.000,226.500
