team,odds,overUnder
PHO,7.000,203.500
NY,-7.000,203.500
CLE,-4.000,207.500
DET,4.000,207.500
ORL,8.000,206.000
BOS,-8.000,206.000
MIA,-1.000,194.000
MIL,1.000,194.000
HOU,8.500,223.000
OKC,-8.500,223.000
BKN,8.000,199.500
DAL,-8.000,199.500
MIN,8.500,192.500
UTA,-8.500,192.500
CHA,6.000,207.000
POR,-6.000,207.000
LAL,14.500,204.000
LAC,-14.500,204.000
