team,odds,overUnder
SA,-8.500,202.500
ORL,8.500,202.500
SAC,-5.500,220.000
PHI,5.500,220.000
CHA,3.500,201.000
IND,-3.500,201.000
DEN,4.000,207.000
DET,-4.000,207.000
MEM,-4.000,198.000
BKN,4.000,198.000
LAC,1.500,212.000
BOS,-1.500,212.000
LAL,16.000,210.000
CLE,-16.000,210.000
UTA,1.500,194.000
NO,-1.500,194.000
ATL,-4.000,205.500
CHI,4.000,205.500
TOR,-6.000,207.000
MIN,6.000,207.000
GS,-16.000,221.000
PHO,16.000,221.000
HOU,4.500,215.000
POR,-4.500,215.000
