team,odds,overUnder
IND,-7.000,183.000
CHA,7.000,183.000
DEN,-6.000,198.000
ORL,6.000,198.000
HOU,5.500,203.000
ATL,-5.500,203.000
MIL,7.000,196.500
BOS,-7.000,196.500
CHI,-3.000,183.500
CLE,3.000,183.500
UTA,-3.500,191.000
NO,3.500,191.000
SAC,3.000,195.000
MIN,-3.000,195.000
POR,8.500,204.500
OKC,-8.500,204.500
MIA,-6.000,198.500
NY,6.000,198.500
DET,4.500,195.000
PHO,-4.500,195.000
MEM,-1.500,192.000
GS,1.500,192.000
LAC,-1.500,191.500
LAL,1.500,191.500
