team,odds,overUnder
PHO,10.500,200.500
LAC,-10.500,200.500
GS,-4.500,197.000
WAS,4.500,197.000
SA,-9.500,199.500
CHA,9.500,199.500
NO,14.500,193.000
MIA,-14.500,193.000
PHI,6.500,186.000
BOS,-6.500,186.000
DET,-1.000,187.000
CLE,1.000,187.000
ATL,7.500,188.500
MEM,-7.500,188.500
NY,-2.500,188.500
CHI,2.500,188.500
DAL,6.000,209.000
HOU,-6.000,209.000
SAC,7.000,197.000
POR,-7.000,197.000
