team,odds,overUnder
MIA,-11.500,198.000
CLE,11.500,198.000
TOR,-6.500,195.500
CHA,6.500,195.500
MIL,6.000,205.500
ATL,-6.000,205.500
ORL,10.500,198.000
NY,-10.500,198.000
BOS,-4.500,186.500
NO,4.500,186.500
BKN,3.500,196.500
DAL,-3.500,196.500
UTA,8.000,209.000
HOU,-8.000,209.000
OKC,1.000,188.500
MEM,-1.000,188.500
GS,8.000,202.000
SA,-8.000,202.000
WAS,1.000,1.000
PHO,-1.000,1.000
PHI,11.000,195.000
LAC,-11.000,195.000
