team,odds,overUnder
LAC,-1.000,210.500
ORL,1.000,210.500
MEM,8.000,199.000
WAS,-8.000,199.000
OKC,-1.000,214.000
IND,1.000,214.000
DEN,6.000,208.000
BOS,-6.000,208.000
POR,2.500,203.500
MIA,-2.500,203.500
UTH,-5.500,196.500
CHI,5.500,196.500
MIL,2.000,217.500
NOP,-2.000,217.500
TOR,-12.000,221.000
PHX,12.000,221.000
CHA,12.000,219.500
HOU,-12.000,219.500
