team,odds,overUnder
CHI,4.500,203.500
LAC,-4.500,203.500
BOS,-4.000,203.500
ORL,4.000,203.500
ATL,-3.000,197.500
MIA,3.000,197.500
PHO,9.000,198.000
DAL,-9.000,198.000
GS,-11.000,219.000
NY,11.000,219.000
MIN,7.000,209.000
POR,-7.000,209.000
CHA,-4.000,201.500
LAL,4.000,201.500
