team,odds,overUnder
TOR,3.000,196.000
DET,-3.000,196.000
NY,5.000,201.500
BOS,-5.000,201.500
MEM,5.500,204.500
MIN,-5.500,204.500
IND,-3.500,204.000
MIL,3.500,204.000
HOU,3.500,220.500
DAL,-3.500,220.500
POR,5.500,195.000
UTA,-5.500,195.000
GS,-11.000,221.000
LAL,11.000,221.000
