team,odds,overUnder
PHI,11.000,198.000
CHA,-11.000,198.000
BKN,9.000,204.000
BOS,-9.000,204.000
DET,-2.500,202.500
MIN,2.500,202.500
NY,6.500,206.500
OKC,-6.500,206.500
SA,-7.500,201.000
NO,7.500,201.000
HOU,2.500,200.000
MEM,-2.500,200.000
UTA,1.500,196.000
DAL,-1.500,196.000
PHO,-3.000,207.000
DEN,3.000,207.000
LAC,-4.500,210.000
POR,4.500,210.000
CHI,9.000,208.500
GS,-9.000,208.500
TOR,-6.500,203.500
LAL,6.500,203.500
