team,odds,overUnder
ORL,11.000,198.000
TOR,-11.000,198.000
LAL,10.000,197.000
MEM,-10.000,197.000
OKC,2.500,191.000
MIL,-2.500,191.000
SAC,8.000,206.000
DAL,-8.000,206.000
CHA,6.500,192.000
POR,-6.500,192.000
SA,7.500,200.500
GS,-7.500,200.500
