team,odds,overUnder
NY,-2.000,211.500
PHI,2.000,211.500
WAS,5.500,217.500
BOS,-5.500,217.500
MEM,4.500,204.000
OKC,-4.500,204.000
HOU,-3.500,218.500
MIN,3.500,218.500
CLE,-5.000,222.000
POR,5.000,222.000
ORL,10.500,209.000
LAC,-10.500,209.000
