team,odds,overUnder
CHA,-4.000,208.000
SAC,4.000,208.000
ATL,-4.000,210.000
ORL,4.000,210.000
PHI,6.500,220.000
NY,-6.500,220.000
IND,4.500,209.000
MIA,-4.500,209.000
NO,-2.000,204.500
DAL,2.000,204.500
CHI,6.000,210.000
CLE,-6.000,210.000
MIN,12.500,229.500
HOU,-12.500,229.500
BKN,21.000,234.500
GS,-21.000,234.500
