team,odds,overUnder
PHX,12.500,217.000
BOS,-12.500,217.000
LAC,4.500,208.000
DAL,-4.500,208.000
ATL,5.000,217.000
BKN,-5.000,217.000
DET,4.000,213.000
PHI,-4.000,213.000
MEM,11.500,205.500
CLE,-11.500,205.500
SAC,13.000,199.500
MIL,-13.000,199.500
LAL,3.500,222.000
DEN,-3.500,222.000
NOP,7.500,211.000
POR,-7.500,211.000
