team,odds,overUnder
PHI,6.500,199.000
BKN,-6.500,199.000
ATL,7.500,210.500
OKC,-7.500,210.500
LAC,-1.500,203.000
CHI,1.500,203.000
NY,6.000,210.000
SAC,-6.000,210.000
