team,odds,overUnder
GS,-8.000,224.000
ORL,8.000,224.000
MIL,7.500,215.000
BOS,-7.500,215.000
OKC,-6.000,221.500
NO,6.000,221.500
BKN,1.500,208.000
PHO,-1.500,208.000
HOU,4.000,218.500
POR,-4.000,218.500
SA,-3.000,193.500
UTA,3.000,193.500
