team,odds,overUnder
LAC,-5.000,184.000
ORL,5.000,184.000
IND,2.000,180.000
PHI,-2.000,180.000
NY,-4.500,190.500
WAS,4.500,190.500
BOS,3.500,192.000
TOR,-3.500,192.000
CHA,6.000,205.000
CLE,-6.000,205.000
BKN,2.000,190.000
DET,-2.000,190.000
HOU,7.500,206.500
MIA,-7.500,206.500
MEM,-2.000,182.500
ATL,2.000,182.500
GS,11.000,214.000
OKC,-11.000,214.000
PHO,6.500,194.500
NO,-6.500,194.500
POR,5.500,201.000
DAL,-5.500,201.000
SA,-5.000,198.500
MIN,5.000,198.500
MIL,5.500,200.000
UTA,-5.500,200.000
