team,odds,overUnder
SAC,2.500,197.500
BKN,-2.500,197.500
DET,4.000,193.500
CHA,-4.000,193.500
IND,5.500,196.000
CLE,-5.500,196.000
TOR,-2.500,202.000
BOS,2.500,202.000
