team,odds,overUnder
MIA,4.000,194.500
CHA,-4.000,194.500
IND,5.000,208.500
ATL,-5.000,208.500
PHI,9.000,213.500
WAS,-9.000,213.500
LAC,-3.500,204.500
ORL,3.500,204.500
BOS,7.000,210.500
CLE,-7.000,210.500
MEM,-5.500,193.500
NY,5.500,193.500
SAC,-5.500,213.500
BKN,5.500,213.500
MIL,7.000,188.000
UTA,-7.000,188.000
CHI,2.500,206.500
DEN,-2.500,206.500
SA,-7.000,197.500
DAL,7.000,197.500
