team,odds,overUnder
HOU,-1.500,211.000
WAS,1.500,211.000
DEN,-10.000,208.500
CHA,10.000,208.500
CLE,-5.000,200.500
ORL,5.000,200.500
IND,-5.000,188.000
DET,5.000,188.000
MIA,-8.500,185.000
PHI,8.500,185.000
ATL,4.500,204.500
MIL,-4.500,204.500
UTA,10.000,198.000
LAC,-10.000,198.000
