team,odds,overUnder
DET,7.500,216.000
CLE,-7.500,216.000
IND,-3.000,210.500
NY,3.000,210.500
OKC,-6.500,226.000
BKN,6.500,226.000
POR,3.500,214.500
NO,-3.500,214.500
PHI,17.000,221.000
GS,-17.000,221.000
