team,odds,overUnder
WAS,3.500,195.000
NO,-3.500,195.000
CHA,14.000,187.500
DAL,-14.000,187.500
OKC,-2.000,214.000
DEN,2.000,214.000
MIN,3.000,205.000
UTA,-3.000,205.000
PHO,9.500,196.000
LAC,-9.500,196.000
