team,odds,overUnder
DEN,2.000,203.500
NY,-2.000,203.500
MIL,5.000,189.500
MIA,-5.000,189.500
HOU,-5.000,192.500
OKC,5.000,192.500
GS,-8.000,213.000
LAL,8.000,213.000
