team,odds,overUnder
BOS,-8.000,203.500
CHA,8.000,203.500
WAS,-1.000,204.000
MIA,1.000,204.000
PHI,7.000,211.000
BKN,-7.000,211.000
HOU,-8.000,209.000
MEM,8.000,209.000
POR,-7.500,216.000
PHO,7.500,216.000
