team,odds,overUnder
MEM,13.000,195.000
TOR,-13.000,195.000
DET,6.500,200.500
BOS,-6.500,200.500
WAS,5.500,216.000
OKC,-5.500,216.000
NY,3.500,211.500
MIN,-3.500,211.500
LAL,10.500,209.500
CHI,-10.500,209.500
SA,-9.000,187.500
DAL,9.000,187.500
MIA,6.500,207.500
DEN,-6.500,207.500
ATL,-4.000,211.000
PHO,4.000,211.000
IND,7.500,208.000
POR,-7.500,208.000
SAC,-4.500,204.500
PHI,4.500,204.500
