team,odds,overUnder
TOR,11.000,201.500
LAC,-11.000,201.500
MIL,6.000,194.000
BKN,-6.000,194.000
IND,10.000,196.500
OKC,-10.000,196.500
DEN,4.000,205.000
NY,-4.000,205.000
ORL,4.000,198.000
PHO,-4.000,198.000
UTA,7.500,207.500
LAL,-7.500,207.500
