team,odds,overUnder
ORL,-5.500,202.000
IND,5.500,202.000
PHI,-3.500,200.000
TOR,3.500,200.000
MEM,-3.500,191.500
BKN,3.500,191.500
DEN,-1.500,204.000
DET,1.500,204.000
ATL,-2.000,180.500
MIL,2.000,180.500
OKC,-5.500,220.000
MIN,5.500,220.000
LAC,8.500,212.500
HOU,-8.500,212.500
CHA,6.500,199.500
PHO,-6.500,199.500
SA,-3.500,196.000
UTA,3.500,196.000
NO,-1.500,198.500
GS,1.500,198.500
