team,odds,overUnder
NYK,9.500,213.000
WAS,-9.500,213.000
SAS,4.500,207.500
PHI,-4.500,207.500
HOU,-7.500,217.000
ORL,7.500,217.000
MIN,-6.500,211.500
BKN,6.500,211.500
DET,4.500,198.500
MIA,-4.500,198.500
IND,7.500,209.500
MIL,-7.500,209.500
TOR,-4.500,217.000
CHI,4.500,217.000
CLE,3.000,212.500
BOS,-3.000,212.500
GSW,-8.000,220.000
DAL,8.000,220.000
PHX,12.000,218.000
DEN,-12.000,218.000
NOP,1.000,212.000
UTA,-1.000,212.000
OKC,-5.500,214.500
LAL,5.500,214.500
