team,odds,overUnder
OKC,-3.500,200.500
IND,3.500,200.500
WAS,8.000,197.000
BKN,-8.000,197.000
DET,8.500,186.000
ATL,-8.500,186.000
MEM,7.500,189.000
MIA,-7.500,189.000
CLE,7.000,188.500
TOR,-7.000,188.500
NO,11.000,194.000
SA,-11.000,194.000
CHA,13.000,203.000
MIL,-13.000,203.000
POR,6.000,191.000
DAL,-6.000,191.000
PHO,3.000,210.500
DEN,-3.000,210.500
GS,8.000,202.500
UTA,-8.000,202.500
HOU,6.000,195.500
LAL,-6.000,195.500
