team,odds,overUnder
LAL,11.500,219.500
LAC,-11.500,219.500
NO,3.500,206.500
CHI,-3.500,206.500
SA,-12.500,213.000
PHO,12.500,213.000
PHI,10.000,210.500
WAS,-10.000,210.500
ORL,12.000,194.500
UTA,-12.000,194.500
