team,odds,overUnder
SAC,1.000,200.000
ORL,-1.000,200.000
BOS,10.500,207.000
CLE,-10.500,207.000
DEN,3.500,204.500
MIN,-3.500,204.500
IND,-3.000,211.000
MIL,3.000,211.000
OKC,12.000,223.000
GS,-12.000,223.000
