team,odds,overUnder
PHI,8.500,211.500
BOS,-8.500,211.500
CLE,-7.500,218.000
ATL,7.500,218.000
CHI,11.000,209.000
DEN,-11.000,209.000
MIL,4.000,201.000
POR,-4.000,201.000
UTH,1.000,1.000
LAC,-1.000,1.000
