team,odds,overUnder
PHO,5.500,202.500
MEM,-5.500,202.500
LAL,9.500,199.500
DET,-9.500,199.500
GS,-11.000,209.500
BKN,11.000,209.500
DAL,-2.000,208.000
WAS,2.000,208.000
SAC,11.500,222.000
OKC,-11.500,222.000
