team,odds,overUnder
IND,-4.000,193.500
TOR,4.000,193.500
MIA,-11.000,195.000
CHA,11.000,195.000
WAS,8.500,185.500
ATL,-8.500,185.500
CLE,5.500,187.000
DET,-5.500,187.000
BOS,-4.500,174.000
NO,4.500,174.000
OKC,-1.000,192.000
MEM,1.000,192.000
LAC,4.500,198.000
SA,-4.500,198.000
UTA,12.500,201.000
DEN,-12.500,201.000
PHI,-1.000,197.000
PHO,1.000,197.000
NY,-6.000,208.500
GS,6.000,208.500
