team,odds,overUnder
CHI,7.500,207.500
BOS,-7.500,207.500
MIA,6.500,201.000
IND,-6.500,201.000
NY,1.000,221.000
BKN,-1.000,221.000
CLE,7.000,236.000
HOU,-7.000,236.000
POR,-2.000,228.000
PHO,2.000,228.000
PHI,4.500,223.000
LAL,-4.500,223.000
