team,odds,overUnder
BOS,1.500,201.000
PHI,-1.500,201.000
DEN,3.500,206.000
GS,-3.500,206.000
ATL,4.500,190.500
CHI,-4.500,190.500
OKC,4.500,200.000
NO,-4.500,200.000
SA,5.000,203.500
PHO,-5.000,203.500
UTA,1.500,203.000
LAL,-1.500,203.000
