team,odds,overUnder
UTA,-1.500,188.500
ORL,1.500,188.500
MIN,7.500,200.000
IND,-7.500,200.000
CLE,-7.000,203.500
NY,7.000,203.500
NO,10.000,205.000
TOR,-10.000,205.000
ATL,-1.500,206.500
BOS,1.500,206.500
PHI,13.000,206.500
OKC,-13.000,206.500
POR,6.500,193.500
MEM,-6.500,193.500
CHA,6.500,200.000
CHI,-6.500,200.000
LAL,7.500,210.500
DAL,-7.500,210.500
HOU,-6.500,210.500
DEN,6.500,210.500
BKN,6.500,204.000
SAC,-6.500,204.000
