team,odds,overUnder
WAS,9.500,185.000
IND,-9.500,185.000
DET,-2.500,216.000
PHI,2.500,216.000
HOU,-2.500,207.500
ATL,2.500,207.500
MIA,-5.500,194.500
BKN,5.500,194.500
PHO,3.000,195.500
MEM,-3.000,195.500
DAL,-1.500,199.500
NO,1.500,199.500
CHA,10.000,205.500
MIN,-10.000,205.500
CHI,-4.000,177.500
MIL,4.000,177.500
CLE,1.000,190.000
UTA,-1.000,190.000
ORL,7.000,206.000
SAC,-7.000,206.000
BOS,11.500,204.500
GS,-11.500,204.500
LAL,10.000,210.500
LAC,-10.000,210.500
