team,odds,overUnder
ORL,5.000,188.000
IND,-5.000,188.000
PHI,3.000,180.000
ATL,-3.000,180.000
LAC,-8.500,201.000
WAS,8.500,201.000
BKN,6.500,197.500
NY,-6.500,197.500
NO,-1.000,175.500
DET,1.000,175.500
DAL,-5.500,191.000
CLE,5.500,191.000
HOU,1.500,204.000
MIN,-1.500,204.000
CHI,-5.000,186.500
MIL,5.000,186.500
OKC,2.500,194.500
SA,-2.500,194.500
CHA,10.000,188.000
PHO,-10.000,188.000
LAL,2.000,187.500
UTA,-2.000,187.500
GS,1.500,199.000
SAC,-1.500,199.000
DEN,6.500,201.000
POR,-6.500,201.000
