team,odds,overUnder
WAS,9.500,198.500
PHI,-9.500,198.500
CHI,-9.000,198.500
TOR,9.000,198.500
DET,8.000,204.000
IND,-8.000,204.000
HOU,-6.000,214.000
CLE,6.000,214.000
SAC,14.000,205.000
ORL,-14.000,205.000
MIL,7.000,200.000
NY,-7.000,200.000
MEM,-3.000,204.000
MIN,3.000,204.000
LAC,7.500,190.500
NO,-7.500,190.500
OKC,7.000,205.500
SA,-7.000,205.500
UTA,10.000,197.000
DAL,-10.000,197.000
ATL,4.000,200.500
PHO,-4.000,200.500
LAL,-3.000,191.000
POR,3.000,191.000
