team,odds,overUnder
LAL,9.500,224.000
WAS,-9.500,224.000
NO,5.000,215.000
TOR,-5.000,215.000
CLE,5.500,228.500
HOU,-5.500,228.500
PHI,-6.500,208.000
SAC,6.500,208.000
OKC,-2.000,215.500
DEN,2.000,215.500
