team,odds,overUnder
ATL,-8.000,202.000
PHI,8.000,202.000
BOS,-2.500,202.500
CHA,2.500,202.500
ORL,11.000,205.000
CLE,-11.000,205.000
MEM,3.000,199.000
NY,-3.000,199.000
BKN,8.000,205.000
MIL,-8.000,205.000
IND,3.500,210.000
CHI,-3.500,210.000
NO,14.000,203.500
SA,-14.000,203.500
POR,-1.000,211.500
DEN,1.000,211.500
MIN,1.000,200.000
SAC,-1.000,200.000
