team,odds,overUnder
CLE,14.500,189.500
IND,-14.500,189.500
MIL,6.500,197.000
MIA,-6.500,197.000
PHI,8.000,192.000
BKN,-8.000,192.000
WAS,8.500,197.500
NY,-8.500,197.500
TOR,3.500,185.000
CHI,-3.500,185.000
PHO,14.500,214.000
HOU,-14.500,214.000
CHA,13.500,183.500
MEM,-13.500,183.500
OKC,-3.500,199.500
UTA,3.500,199.500
MIN,7.000,204.000
GS,-7.000,204.000
NO,8.500,193.500
LAL,-8.500,193.500
