team,odds,overUnder
CLE,7.000,200.000
TOR,-7.000,200.000
NY,-4.000,192.000
PHI,4.000,192.000
CHI,-1.500,184.000
WAS,1.500,184.000
MIN,3.000,194.000
CHA,-3.000,194.000
BKN,4.000,200.500
HOU,-4.000,200.500
GS,2.000,208.500
MIL,-2.000,208.500
PHO,9.000,200.500
SA,-9.000,200.500
SAC,12.500,213.500
DEN,-12.500,213.500
IND,2.000,183.000
UTA,-2.000,183.000
LAC,-1.000,191.000
POR,1.000,191.000
