team,odds,overUnder
MIL,7.500,194.000
ORL,-7.500,194.000
HOU,-6.500,207.500
PHI,6.500,207.500
CHA,5.500,191.500
BOS,-5.500,191.500
TOR,6.000,185.500
MEM,-6.000,185.500
CLE,8.000,202.000
MIN,-8.000,202.000
NY,4.500,201.500
ATL,-4.500,201.500
WAS,10.500,198.000
SA,-10.500,198.000
LAL,9.500,208.000
DEN,-9.500,208.000
NO,-2.500,191.500
UTA,2.500,191.500
PHO,7.000,203.500
POR,-7.000,203.500
BKN,-4.000,194.500
SAC,4.000,194.500
OKC,4.500,209.500
LAC,-4.500,209.500
