team,odds,overUnder
SAC,-2.000,211.500
BOS,2.000,211.500
MIA,3.500,189.500
IND,-3.500,189.500
NY,13.000,206.000
LAC,-13.000,206.000
MIL,-1.000,200.500
CLE,1.000,200.500
NO,5.000,198.500
SA,-5.000,198.500
CHA,11.500,197.500
HOU,-11.500,197.500
PHO,8.000,213.500
OKC,-8.000,213.500
