team,odds,overUnder
MEM,1.000,200.000
IND,-1.000,200.000
WAS,-9.500,217.500
PHI,9.500,217.500
BOS,1.500,213.500
TOR,-1.500,213.500
MIA,3.000,206.500
ATL,-3.000,206.500
UTA,-3.500,202.500
MIL,3.500,202.500
LAL,10.000,221.500
OKC,-10.000,221.500
PHO,6.000,219.500
CHI,-6.000,219.500
DAL,4.000,204.500
MIN,-4.000,204.500
BKN,10.000,234.500
DEN,-10.000,234.500
SA,-2.500,210.500
LAC,2.500,210.500
