team,odds,overUnder
IND,5.500,207.000
MIA,-5.500,207.000
WAS,6.500,208.500
TOR,-6.500,208.500
GS,-11.500,231.000
BKN,11.500,231.000
DET,6.000,209.000
MIN,-6.000,209.000
CHI,2.500,217.000
PHO,-2.500,217.000
DEN,-5.000,222.500
LAL,5.000,222.500
