team,odds,overUnder
HOU,-6.500,214.500
SAC,6.500,214.500
MIN,-3.500,196.500
MEM,3.500,196.500
POR,-4.000,209.000
DET,4.000,209.000
ORL,13.500,205.500
OKC,-13.500,205.500
NO,7.000,205.500
DEN,-7.000,205.500
GS,-1.000,209.500
PHO,1.000,209.500
