team,odds,overUnder
TOR,10.500,188.000
IND,-10.500,188.000
DET,7.500,184.000
ORL,-7.500,184.000
WAS,1.000,197.000
CHA,-1.000,197.000
LAL,-4.000,186.500
NO,4.000,186.500
LAC,4.500,186.500
MEM,-4.500,186.500
OKC,-3.000,212.500
MIL,3.000,212.500
GS,8.500,211.000
DEN,-8.500,211.000
PHO,-2.500,209.000
MIN,2.500,209.000
SA,4.000,207.500
UTA,-4.000,207.500
HOU,3.000,196.000
POR,-3.000,196.000
