team,odds,overUnder
DEN,5.000,198.000
LAL,-5.000,198.000
IND,-2.500,181.500
DET,2.500,181.500
ATL,1.000,192.500
HOU,-1.000,192.500
NY,-1.000,201.500
SAC,1.000,201.500
PHO,11.000,201.000
OKC,-11.000,201.000
UTA,14.000,195.000
SA,-14.000,195.000
PHI,-1.500,191.000
GS,1.500,191.000
