team,odds,overUnder
SA,-13.500,181.500
MEM,13.500,181.500
GS,-8.500,217.500
HOU,8.500,217.500
ATL,-1.000,203.000
BOS,1.000,203.000
CLE,-6.500,197.500
DET,6.500,197.500
