team,odds,overUnder
ATL,7.000,185.500
IND,-7.000,185.500
LAL,9.000,191.000
SA,-9.000,191.000
MIL,13.500,197.000
MIA,-13.500,197.000
HOU,10.500,214.000
OKC,-10.500,214.000
