team,odds,overUnder
ATL,3.000,202.500
ORL,-3.000,202.500
GS,-7.000,206.500
CLE,7.000,206.500
SAC,12.000,208.500
SA,-12.000,208.500
HOU,4.500,210.500
OKC,-4.500,210.500
PHI,7.000,218.000
LAL,-7.000,218.000
