team,odds,overUnder
POR,-2.500,209.500
PHI,2.500,209.500
TOR,1.500,216.000
CHA,-1.500,216.000
MIL,-3.500,211.500
ORL,3.500,211.500
BKN,10.000,221.500
NO,-10.000,221.500
CHI,4.000,204.000
ATL,-4.000,204.000
SAC,8.000,200.000
MEM,-8.000,200.000
GS,-5.500,242.000
HOU,5.500,242.000
UTA,-6.000,188.500
DAL,6.000,188.500
IND,-4.000,221.000
LAL,4.000,221.000
