team,odds,overUnder
DAL,6.000,199.000
IND,-6.000,199.000
ORL,-1.000,198.500
PHI,1.000,198.500
DET,3.000,194.500
ATL,-3.000,194.500
MIA,6.000,200.500
SA,-6.000,200.500
DEN,2.000,209.500
LAC,-2.000,209.500
