team,odds,overUnder
DET,5.000,207.500
IND,-5.000,207.500
MIA,5.000,203.500
CHA,-5.000,203.500
LAC,10.500,208.500
WAS,-10.500,208.500
POR,-4.500,208.500
ORL,4.500,208.500
OKC,1.000,213.500
PHI,-1.000,213.500
UTH,4.500,197.000
BOS,-4.500,197.000
BKN,13.000,218.500
TOR,-13.000,218.500
CHI,8.500,205.000
MIL,-8.500,205.000
ATL,6.500,199.000
MEM,-6.500,199.000
NOP,1.500,222.000
DEN,-1.500,222.000
SAS,8.000,214.000
HOU,-8.000,214.000
