team,odds,overUnder
CHA,4.000,189.000
CLE,-4.000,189.000
POR,4.500,196.500
OKC,-4.500,196.500
SAC,6.000,190.000
MEM,-6.000,190.000
ATL,10.000,182.500
CHI,-10.000,182.500
MIL,1.500,186.500
UTA,-1.500,186.500
HOU,7.500,191.500
LAL,-7.500,191.500
