team,odds,overUnder
CLE,4.500,196.500
BOS,-4.500,196.500
DET,3.500,203.500
WAS,-3.500,203.500
BKN,13.500,195.500
IND,-13.500,195.500
NY,6.500,190.500
TOR,-6.500,190.500
CHA,6.000,194.000
ATL,-6.000,194.000
NO,9.000,211.000
HOU,-9.000,211.000
DAL,-2.500,190.500
CHI,2.500,190.500
DEN,3.000,189.500
MEM,-3.000,189.500
MIN,-7.500,203.500
MIL,7.500,203.500
PHI,10.500,216.500
PHO,-10.500,216.500
MIA,7.000,207.500
POR,-7.000,207.500
UTA,14.500,202.000
LAC,-14.500,202.000
