team,odds,overUnder
BKN,3.500,189.000
WAS,-3.500,189.000
MIL,-4.000,178.000
CHA,4.000,178.000
HOU,6.500,195.000
ORL,-6.500,195.000
TOR,2.000,194.000
CLE,-2.000,194.000
DET,7.500,192.000
IND,-7.500,192.000
OKC,-5.500,206.500
MIN,5.500,206.500
DEN,5.000,200.500
DAL,-5.000,200.500
MEM,5.000,193.000
SA,-5.000,193.000
NO,6.000,192.000
PHO,-6.000,192.000
LAL,-3.000,193.500
SAC,3.000,193.500
PHI,5.000,187.000
POR,-5.000,187.000
CHI,-6.500,190.500
GS,6.500,190.500
