team,odds,overUnder
CHA,10.000,189.500
IND,-10.000,189.500
CHI,-6.000,175.000
ATL,6.000,175.000
NY,-4.500,191.000
DET,4.500,191.000
MIA,-8.500,191.000
BKN,8.500,191.000
TOR,10.000,187.000
PHI,-10.000,187.000
OKC,-5.500,201.500
HOU,5.500,201.500
DEN,4.500,199.500
SA,-4.500,199.500
NO,11.500,180.000
DAL,-11.500,180.000
MIL,10.000,192.000
LAC,-10.000,192.000
UTA,3.000,190.000
GS,-3.000,190.000
