team,odds,overUnder
LAL,15.000,220.500
LAC,-15.000,220.500
ATL,5.500,202.000
CHI,-5.500,202.000
ORL,4.000,222.000
BKN,-4.000,222.000
SAC,12.500,207.500
MIN,-12.500,207.500
PHO,11.500,224.000
POR,-11.500,224.000
